doc_id,f_01_past_tense,f_02_perfect_aspect,f_03_present_tense,f_04_place_adverbials,f_05_time_adverbials,f_06_first_person_pronouns,f_07_second_person_pronouns,f_08_third_person_pronouns,f_09_pronoun_it,f_10_demonstrative_pronoun,f_11_indefinite_pronouns,f_12_proverb_do,f_13_wh_question,f_14_nominalizations,f_15_gerunds,f_16_other_nouns,f_17_agentless_passives,f_18_by_passives,f_19_be_main_verb,f_20_existential_there,f_21_that_verb_comp,f_22_that_adj_comp,f_23_wh_clause,f_24_infinitives,f_25_present_participle,f_26_past_participle,f_27_past_participle_whiz,f_28_present_participle_whiz,f_29_that_subj,f_30_that_obj,f_31_wh_subj,f_32_wh_obj,f_33_pied_piping,f_34_sentence_relatives,f_35_because,f_36_though,f_37_if,f_38_other_adv_sub,f_39_prepositions,f_40_adj_attr,f_41_adj_pred,f_42_adverbs,f_43_type_token,f_44_mean_word_length,f_45_conjuncts,f_46_downtoners,f_47_hedges,f_48_amplifiers,f_49_emphatics,f_50_discourse_particles,f_51_demonstratives,f_52_modal_possibility,f_53_modal_necessity,f_54_modal_predictive,f_55_verb_public,f_56_verb_private,f_57_verb_suasive,f_58_verb_seem,f_59_contractions,f_60_that_deletion,f_61_stranded_preposition,f_62_split_infinitive,f_63_split_auxiliary,f_64_phrasal_coordination,f_65_clausal_coordination,f_66_neg_synthetic,f_67_neg_analytic
44142,7.317073170731708,0.0,90.24390243902438,4.878048780487805,0.0,12.195121951219512,63.41463414634146,24.390243902439025,17.073170731707318,12.195121951219512,4.878048780487805,0.0,19.51219512195122,31.70731707317073,2.4390243902439024,197.5609756097561,2.4390243902439024,0.0,46.34146341463415,0.0,2.4390243902439024,0.0,4.878048780487805,19.51219512195122,4.878048780487805,0.0,0.0,2.4390243902439024,0.0,0.0,0.0,2.4390243902439024,0.0,0.0,0.0,0.0,2.4390243902439024,7.317073170731708,56.09756097560976,48.78048780487805,26.829268292682926,70.73170731707316,0.6134020618556701,5.100515463917525,0.0,0.0,0.0,0.0,12.195121951219512,0.0,4.878048780487805,2.4390243902439024,2.4390243902439024,12.195121951219512,7.317073170731708,29.26829268292683,7.317073170731708,0.0,34.146341463414636,0.0,0.0,0.0,0.0,9.75609756097561,12.195121951219512,0.0,12.195121951219512
44370,0.0,0.0,34.5679012345679,0.0,0.0,0.0,27.160493827160494,2.4691358024691357,24.691358024691358,4.938271604938271,0.0,0.0,17.28395061728395,7.407407407407407,9.876543209876543,323.4567901234568,0.0,0.0,14.814814814814815,0.0,0.0,0.0,0.0,22.22222222222222,2.4691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.938271604938271,113.58024691358025,69.1358024691358,7.407407407407407,69.1358024691358,0.532133676092545,4.740359897172237,2.4691358024691357,0.0,0.0,4.938271604938271,7.407407407407407,0.0,7.407407407407407,9.876543209876543,0.0,2.4691358024691357,12.345679012345679,4.938271604938271,2.4691358024691357,4.938271604938271,7.407407407407407,0.0,0.0,4.938271604938271,4.938271604938271,19.753086419753085,4.938271604938271,0.0,4.938271604938271
4488,0.0,2.493765586034913,67.33167082294264,4.987531172069826,4.987531172069826,22.443890274314214,64.83790523690773,2.493765586034913,27.43142144638404,2.493765586034913,0.0,0.0,32.418952618453865,22.443890274314214,0.0,229.426433915212,2.493765586034913,0.0,22.443890274314214,0.0,0.0,0.0,0.0,17.456359102244388,0.0,0.0,7.481296758104738,4.987531172069826,12.468827930174564,0.0,4.987531172069826,0.0,0.0,0.0,0.0,0.0,2.493765586034913,4.987531172069826,77.3067331670823,42.394014962593516,9.975062344139651,74.81296758104739,0.5861182519280206,4.727506426735219,2.493765586034913,0.0,0.0,0.0,9.975062344139651,0.0,4.987531172069826,12.468827930174564,0.0,7.481296758104738,9.975062344139651,7.481296758104738,7.481296758104738,0.0,17.456359102244388,0.0,0.0,0.0,0.0,12.468827930174564,7.481296758104738,0.0,14.962593516209475
4635,7.462686567164179,0.0,54.72636815920398,2.487562189054726,2.487562189054726,0.0,54.72636815920398,2.487562189054726,22.388059701492537,0.0,0.0,0.0,12.437810945273633,9.950248756218905,14.925373134328359,226.3681592039801,2.487562189054726,2.487562189054726,32.33830845771144,2.487562189054726,0.0,0.0,2.487562189054726,19.90049751243781,2.487562189054726,0.0,0.0,2.487562189054726,7.462686567164179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.487562189054726,4.975124378109452,92.03980099502488,82.08955223880596,9.950248756218905,59.701492537313435,0.5871794871794872,4.615384615384615,7.462686567164179,0.0,0.0,2.487562189054726,17.412935323383085,0.0,2.487562189054726,7.462686567164179,0.0,7.462686567164179,9.950248756218905,24.875621890547265,4.975124378109452,0.0,17.412935323383085,0.0,4.975124378109452,0.0,4.975124378109452,2.487562189054726,2.487562189054726,0.0,4.975124378109452
46631,0.0,0.0,62.03473945409429,2.4813895781637716,4.962779156327543,0.0,29.77667493796526,0.0,9.925558312655086,2.4813895781637716,14.88833746898263,0.0,12.40694789081886,14.88833746898263,19.851116625310173,320.0992555831266,2.4813895781637716,0.0,27.29528535980149,0.0,0.0,0.0,2.4813895781637716,7.444168734491315,2.4813895781637716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4813895781637716,0.0,0.0,7.444168734491315,7.444168734491315,47.146401985111666,52.10918114143921,12.40694789081886,57.07196029776674,0.6889460154241646,5.29305912596401,0.0,2.4813895781637716,0.0,2.4813895781637716,7.444168734491315,0.0,2.4813895781637716,12.40694789081886,0.0,2.4813895781637716,4.962779156327543,22.332506203473944,14.88833746898263,0.0,14.88833746898263,2.4813895781637716,0.0,0.0,0.0,17.3697270471464,4.962779156327543,0.0,9.925558312655086
47116,0.0,0.0,29.339853300733495,2.444987775061125,2.444987775061125,4.88997555012225,68.45965770171149,0.0,17.114914425427873,7.334963325183374,2.444987775061125,0.0,14.669926650366747,12.224938875305625,0.0,224.93887530562347,4.88997555012225,2.444987775061125,9.7799511002445,0.0,0.0,0.0,0.0,22.004889975550125,2.444987775061125,0.0,4.88997555012225,2.444987775061125,2.444987775061125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88997555012225,0.0,90.46454767726162,48.8997555012225,0.0,41.56479217603912,0.4540682414698163,4.440944881889764,4.88997555012225,0.0,0.0,0.0,0.0,0.0,2.444987775061125,12.224938875305625,0.0,19.559902200489,0.0,7.334963325183374,9.7799511002445,0.0,14.669926650366747,0.0,0.0,0.0,9.7799511002445,14.669926650366747,4.88997555012225,0.0,2.444987775061125
473,2.4691358024691357,0.0,74.07407407407408,4.938271604938271,2.4691358024691357,0.0,32.098765432098766,59.25925925925926,9.876543209876543,9.876543209876543,9.876543209876543,0.0,29.62962962962963,44.44444444444444,2.4691358024691357,123.45679012345678,2.4691358024691357,0.0,46.91358024691358,0.0,0.0,0.0,0.0,22.22222222222222,2.4691358024691357,0.0,0.0,0.0,2.4691358024691357,0.0,7.407407407407407,0.0,0.0,0.0,0.0,0.0,7.407407407407407,0.0,74.07407407407408,61.72839506172839,14.814814814814815,81.4814814814815,0.5854922279792746,5.069948186528498,2.4691358024691357,2.4691358024691357,0.0,0.0,4.938271604938271,0.0,7.407407407407407,4.938271604938271,2.4691358024691357,4.938271604938271,7.407407407407407,39.50617283950617,7.407407407407407,0.0,32.098765432098766,2.4691358024691357,4.938271604938271,0.0,2.4691358024691357,9.876543209876543,4.938271604938271,0.0,22.22222222222222
5273,0.0,0.0,69.82543640897755,4.987531172069826,0.0,2.493765586034913,57.356608478803,59.8503740648379,19.950124688279303,7.481296758104738,4.987531172069826,0.0,14.962593516209475,19.950124688279303,4.987531172069826,149.62593516209478,0.0,0.0,44.88778054862843,0.0,2.493765586034913,0.0,2.493765586034913,24.93765586034913,0.0,0.0,0.0,0.0,2.493765586034913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468827930174564,4.987531172069826,52.36907730673317,64.83790523690773,24.93765586034913,74.81296758104739,0.58311345646438,4.862796833773087,0.0,0.0,0.0,0.0,14.962593516209475,0.0,2.493765586034913,17.456359102244388,0.0,4.987531172069826,7.481296758104738,32.418952618453865,7.481296758104738,0.0,37.406483790523694,0.0,0.0,0.0,2.493765586034913,14.962593516209475,4.987531172069826,2.493765586034913,14.962593516209475
53454,0.0,0.0,48.8997555012225,12.224938875305625,2.444987775061125,0.0,17.114914425427873,4.88997555012225,29.339853300733495,4.88997555012225,2.444987775061125,0.0,4.88997555012225,14.669926650366747,4.88997555012225,237.1638141809291,0.0,0.0,24.44987775061125,0.0,0.0,0.0,0.0,22.004889975550125,7.334963325183374,0.0,0.0,0.0,2.444987775061125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88997555012225,9.7799511002445,83.12958435207824,58.67970660146699,7.334963325183374,75.79462102689487,0.5879396984924623,4.851758793969849,0.0,0.0,0.0,7.334963325183374,4.88997555012225,0.0,9.7799511002445,7.334963325183374,0.0,9.7799511002445,4.88997555012225,4.88997555012225,7.334963325183374,0.0,9.7799511002445,0.0,2.444987775061125,2.444987775061125,9.7799511002445,17.114914425427873,9.7799511002445,0.0,4.88997555012225
56616,0.0,0.0,64.83790523690773,12.468827930174564,4.987531172069826,0.0,19.950124688279303,34.912718204488776,12.468827930174564,2.493765586034913,0.0,0.0,7.481296758104738,19.950124688279303,9.975062344139651,231.92019950124688,9.975062344139651,0.0,34.912718204488776,0.0,2.493765586034913,0.0,2.493765586034913,12.468827930174564,7.481296758104738,0.0,9.975062344139651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.493765586034913,4.987531172069826,124.68827930174564,49.87531172069826,24.93765586034913,37.406483790523694,0.5766233766233766,4.794805194805194,0.0,2.493765586034913,0.0,0.0,4.987531172069826,0.0,9.975062344139651,2.493765586034913,0.0,9.975062344139651,2.493765586034913,24.93765586034913,7.481296758104738,0.0,12.468827930174564,0.0,2.493765586034913,0.0,2.493765586034913,0.0,0.0,0.0,0.0
5707,4.914004914004914,0.0,68.7960687960688,0.0,2.457002457002457,2.457002457002457,36.85503685503686,66.33906633906633,14.742014742014742,7.371007371007371,2.457002457002457,0.0,19.656019656019655,34.3980343980344,12.285012285012284,167.07616707616708,0.0,0.0,36.85503685503686,0.0,0.0,0.0,0.0,31.94103194103194,0.0,0.0,0.0,0.0,4.914004914004914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.457002457002457,4.914004914004914,58.96805896805897,66.33906633906633,19.656019656019655,85.995085995086,0.5623409669211196,5.071246819338422,7.371007371007371,0.0,0.0,7.371007371007371,12.285012285012284,0.0,2.457002457002457,12.285012285012284,0.0,2.457002457002457,7.371007371007371,36.85503685503686,9.828009828009828,0.0,22.11302211302211,0.0,2.457002457002457,7.371007371007371,7.371007371007371,9.828009828009828,7.371007371007371,0.0,4.914004914004914
5919,0.0,2.493765586034913,67.33167082294264,4.987531172069826,0.0,9.975062344139651,57.356608478803,52.36907730673317,4.987531172069826,4.987531172069826,4.987531172069826,0.0,14.962593516209475,19.950124688279303,2.493765586034913,216.95760598503742,2.493765586034913,0.0,27.43142144638404,0.0,0.0,0.0,2.493765586034913,12.468827930174564,0.0,0.0,4.987531172069826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.493765586034913,2.493765586034913,72.31920199501248,59.8503740648379,9.975062344139651,69.82543640897755,0.5839793281653747,4.630490956072351,0.0,0.0,0.0,0.0,12.468827930174564,0.0,4.987531172069826,9.975062344139651,0.0,2.493765586034913,2.493765586034913,22.443890274314214,2.493765586034913,0.0,14.962593516209475,0.0,0.0,0.0,4.987531172069826,7.481296758104738,9.975062344139651,0.0,7.481296758104738
59501,0.0,0.0,57.356608478803,0.0,0.0,0.0,27.43142144638404,47.38154613466334,7.481296758104738,0.0,0.0,0.0,22.443890274314214,62.34413965087282,9.975062344139651,244.38902743142143,0.0,0.0,22.443890274314214,0.0,0.0,0.0,0.0,12.468827930174564,2.493765586034913,0.0,0.0,2.493765586034913,4.987531172069826,0.0,7.481296758104738,0.0,0.0,0.0,0.0,0.0,4.987531172069826,7.481296758104738,79.80049875311721,59.8503740648379,7.481296758104738,34.912718204488776,0.5897435897435898,5.333333333333333,4.987531172069826,0.0,0.0,0.0,7.481296758104738,0.0,2.493765586034913,24.93765586034913,0.0,9.975062344139651,0.0,29.92518703241895,19.950124688279303,0.0,9.975062344139651,0.0,9.975062344139651,0.0,0.0,17.456359102244388,9.975062344139651,0.0,9.975062344139651
5994,0.0,0.0,48.661800486618006,0.0,7.299270072992701,2.4330900243309004,31.630170316301705,9.732360097323602,7.299270072992701,4.866180048661801,0.0,0.0,9.732360097323602,29.197080291970803,0.0,243.30900243309003,7.299270072992701,0.0,21.897810218978105,0.0,0.0,0.0,0.0,17.0316301703163,2.4330900243309004,2.4330900243309004,0.0,0.0,7.299270072992701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4330900243309004,12.165450121654501,85.1581508515815,72.992700729927,12.165450121654501,60.82725060827251,0.5833333333333334,5.27020202020202,0.0,2.4330900243309004,0.0,0.0,7.299270072992701,0.0,2.4330900243309004,21.897810218978105,2.4330900243309004,2.4330900243309004,0.0,9.732360097323602,4.866180048661801,0.0,4.866180048661801,0.0,0.0,0.0,2.4330900243309004,21.897810218978105,9.732360097323602,0.0,2.4330900243309004
60135,2.4096385542168677,0.0,55.42168674698795,0.0,0.0,4.819277108433735,43.373493975903614,14.457831325301205,9.63855421686747,2.4096385542168677,0.0,0.0,16.867469879518072,43.373493975903614,12.048192771084338,216.86746987951807,2.4096385542168677,0.0,16.867469879518072,0.0,0.0,0.0,0.0,16.867469879518072,2.4096385542168677,0.0,2.4096385542168677,2.4096385542168677,2.4096385542168677,0.0,0.0,2.4096385542168677,0.0,0.0,0.0,0.0,12.048192771084338,9.63855421686747,81.9277108433735,69.87951807228916,14.457831325301205,45.78313253012048,0.5777777777777777,5.864197530864198,4.819277108433735,0.0,0.0,0.0,9.63855421686747,0.0,7.228915662650603,9.63855421686747,2.4096385542168677,7.228915662650603,2.4096385542168677,16.867469879518072,7.228915662650603,0.0,12.048192771084338,0.0,4.819277108433735,0.0,0.0,16.867469879518072,4.819277108433735,0.0,2.4096385542168677
60137,9.876543209876543,2.4691358024691357,39.50617283950617,2.4691358024691357,0.0,2.4691358024691357,29.62962962962963,7.407407407407407,12.345679012345679,2.4691358024691357,12.345679012345679,7.407407407407407,22.22222222222222,27.160493827160494,2.4691358024691357,249.38271604938274,7.407407407407407,0.0,17.28395061728395,0.0,0.0,0.0,9.876543209876543,32.098765432098766,0.0,0.0,0.0,7.407407407407407,4.938271604938271,0.0,0.0,0.0,0.0,2.4691358024691357,0.0,0.0,4.938271604938271,4.938271604938271,69.1358024691358,46.91358024691358,12.345679012345679,34.5679012345679,0.5621761658031088,4.971502590673575,7.407407407407407,0.0,2.4691358024691357,0.0,2.4691358024691357,0.0,4.938271604938271,7.407407407407407,2.4691358024691357,7.407407407407407,7.407407407407407,17.28395061728395,0.0,0.0,14.814814814814815,0.0,4.938271604938271,0.0,0.0,7.407407407407407,4.938271604938271,0.0,4.938271604938271
60633,0.0,0.0,80.0,2.5,0.0,5.0,47.5,30.0,25.0,5.0,12.5,0.0,12.5,42.5,2.5,147.5,5.0,0.0,40.0,5.0,2.5,0.0,5.0,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,7.5,67.5,57.5,12.5,80.0,0.5512820512820513,5.3076923076923075,2.5,2.5,2.5,2.5,15.0,0.0,7.5,22.5,0.0,5.0,2.5,50.0,0.0,0.0,20.0,0.0,2.5,0.0,2.5,7.5,7.5,0.0,0.0
60918,7.462686567164179,0.0,67.16417910447761,4.975124378109452,2.487562189054726,2.487562189054726,39.80099502487562,24.875621890547265,24.875621890547265,12.437810945273633,4.975124378109452,0.0,9.950248756218905,27.36318407960199,4.975124378109452,156.71641791044777,0.0,0.0,54.72636815920398,0.0,0.0,0.0,2.487562189054726,27.36318407960199,0.0,0.0,0.0,0.0,2.487562189054726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.975124378109452,2.487562189054726,77.11442786069651,32.33830845771144,29.850746268656717,67.16417910447761,0.6226912928759895,4.775725593667546,4.975124378109452,0.0,0.0,0.0,4.975124378109452,2.487562189054726,9.950248756218905,2.487562189054726,0.0,0.0,4.975124378109452,22.388059701492537,9.950248756218905,0.0,34.82587064676617,0.0,0.0,2.487562189054726,2.487562189054726,17.412935323383085,9.950248756218905,4.975124378109452,12.437810945273633
619,0.0,0.0,76.16707616707617,4.914004914004914,2.457002457002457,4.914004914004914,54.054054054054056,29.484029484029485,22.11302211302211,7.371007371007371,7.371007371007371,0.0,17.1990171990172,27.027027027027028,14.742014742014742,110.56511056511056,2.457002457002457,0.0,44.22604422604422,2.457002457002457,0.0,0.0,0.0,19.656019656019655,0.0,0.0,0.0,0.0,0.0,0.0,2.457002457002457,0.0,0.0,0.0,4.914004914004914,0.0,4.914004914004914,0.0,76.16707616707617,61.42506142506143,24.570024570024568,108.10810810810811,0.5948051948051948,5.1922077922077925,2.457002457002457,0.0,0.0,0.0,4.914004914004914,0.0,12.285012285012284,14.742014742014742,0.0,7.371007371007371,7.371007371007371,22.11302211302211,7.371007371007371,0.0,44.22604422604422,2.457002457002457,4.914004914004914,0.0,0.0,12.285012285012284,14.742014742014742,0.0,31.94103194103194
62277,0.0,0.0,71.42857142857143,0.0,2.4630541871921183,4.926108374384237,14.778325123152708,12.315270935960593,14.778325123152708,2.4630541871921183,14.778325123152708,0.0,27.093596059113302,44.33497536945813,7.389162561576354,199.5073891625616,2.4630541871921183,0.0,27.093596059113302,0.0,0.0,0.0,12.315270935960593,22.167487684729064,0.0,0.0,0.0,0.0,2.4630541871921183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4630541871921183,81.2807881773399,66.50246305418719,22.167487684729064,59.11330049261083,0.6828644501278772,5.649616368286445,2.4630541871921183,2.4630541871921183,0.0,0.0,14.778325123152708,0.0,7.389162561576354,4.926108374384237,0.0,4.926108374384237,7.389162561576354,34.48275862068965,17.241379310344826,2.4630541871921183,24.630541871921185,2.4630541871921183,4.926108374384237,0.0,0.0,17.241379310344826,7.389162561576354,0.0,12.315270935960593
63333,0.0,0.0,50.377833753148614,5.037783375314861,0.0,0.0,37.783375314861466,22.670025188916874,10.075566750629722,5.037783375314861,2.5188916876574305,0.0,12.594458438287154,15.113350125944583,5.037783375314861,209.06801007556675,2.5188916876574305,0.0,30.226700251889167,0.0,0.0,0.0,0.0,27.707808564231737,2.5188916876574305,0.0,0.0,0.0,2.5188916876574305,0.0,0.0,0.0,0.0,2.5188916876574305,0.0,0.0,7.556675062972292,7.556675062972292,52.896725440806044,57.93450881612091,15.113350125944583,83.1234256926952,0.5915119363395226,4.9204244031830235,5.037783375314861,10.075566750629722,0.0,7.556675062972292,10.075566750629722,0.0,0.0,20.151133501259444,5.037783375314861,5.037783375314861,7.556675062972292,7.556675062972292,10.075566750629722,0.0,15.113350125944583,0.0,5.037783375314861,0.0,5.037783375314861,5.037783375314861,12.594458438287154,2.5188916876574305,5.037783375314861
64341,0.0,0.0,76.16707616707617,0.0,4.914004914004914,0.0,66.33906633906633,4.914004914004914,14.742014742014742,4.914004914004914,19.656019656019655,0.0,27.027027027027028,49.140049140049136,2.457002457002457,169.5331695331695,0.0,0.0,56.511056511056516,4.914004914004914,9.828009828009828,0.0,0.0,22.11302211302211,2.457002457002457,0.0,0.0,0.0,0.0,0.0,2.457002457002457,0.0,7.371007371007371,2.457002457002457,0.0,0.0,4.914004914004914,7.371007371007371,78.62407862407862,68.7960687960688,22.11302211302211,54.054054054054056,0.5655526992287918,5.177377892030848,0.0,0.0,0.0,0.0,4.914004914004914,0.0,7.371007371007371,9.828009828009828,0.0,7.371007371007371,9.828009828009828,31.94103194103194,0.0,0.0,22.11302211302211,0.0,0.0,0.0,0.0,14.742014742014742,2.457002457002457,2.457002457002457,7.371007371007371
64479,0.0,2.493765586034913,59.8503740648379,2.493765586034913,0.0,0.0,27.43142144638404,19.950124688279303,7.481296758104738,2.493765586034913,22.443890274314214,2.493765586034913,17.456359102244388,42.394014962593516,2.493765586034913,157.10723192019952,0.0,0.0,44.88778054862843,4.987531172069826,7.481296758104738,0.0,2.493765586034913,27.43142144638404,0.0,0.0,0.0,0.0,2.493765586034913,0.0,2.493765586034913,0.0,0.0,0.0,0.0,0.0,2.493765586034913,2.493765586034913,74.81296758104739,67.33167082294264,29.92518703241895,42.394014962593516,0.5925925925925926,5.394179894179894,4.987531172069826,0.0,0.0,2.493765586034913,0.0,0.0,7.481296758104738,14.962593516209475,2.493765586034913,4.987531172069826,2.493765586034913,24.93765586034913,7.481296758104738,0.0,27.43142144638404,0.0,2.493765586034913,2.493765586034913,2.493765586034913,29.92518703241895,7.481296758104738,2.493765586034913,7.481296758104738
64896,0.0,2.5,65.0,2.5,2.5,0.0,47.5,0.0,7.5,7.5,2.5,0.0,12.5,12.5,20.0,297.5,5.0,0.0,27.5,0.0,0.0,0.0,2.5,12.5,2.5,0.0,2.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,95.0,50.0,15.0,55.0,0.5871794871794872,5.128205128205129,0.0,0.0,0.0,0.0,5.0,0.0,7.5,7.5,5.0,5.0,5.0,30.0,10.0,0.0,15.0,2.5,0.0,0.0,2.5,22.5,5.0,0.0,10.0
65030,0.0,2.4813895781637716,54.59057071960298,4.962779156327543,0.0,0.0,44.66501240694789,4.962779156327543,2.4813895781637716,2.4813895781637716,14.88833746898263,0.0,4.962779156327543,12.40694789081886,2.4813895781637716,285.35980148883374,4.962779156327543,0.0,39.702233250620345,0.0,0.0,0.0,0.0,7.444168734491315,0.0,0.0,0.0,2.4813895781637716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.444168734491315,2.4813895781637716,64.51612903225806,94.29280397022333,14.88833746898263,52.10918114143921,0.6475195822454308,5.151436031331593,0.0,0.0,0.0,0.0,4.962779156327543,0.0,2.4813895781637716,2.4813895781637716,0.0,2.4813895781637716,2.4813895781637716,27.29528535980149,2.4813895781637716,0.0,29.77667493796526,0.0,0.0,0.0,0.0,27.29528535980149,2.4813895781637716,0.0,9.925558312655086
66526,0.0,0.0,51.76470588235294,0.0,0.0,0.0,0.0,0.0,14.11764705882353,7.058823529411765,0.0,0.0,11.76470588235294,28.23529411764706,4.705882352941176,312.94117647058823,0.0,4.705882352941176,28.23529411764706,4.705882352941176,4.705882352941176,0.0,4.705882352941176,7.058823529411765,4.705882352941176,0.0,2.352941176470588,2.352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.352941176470588,98.8235294117647,94.11764705882352,4.705882352941176,51.76470588235294,0.5772946859903382,5.676328502415459,0.0,4.705882352941176,0.0,2.352941176470588,4.705882352941176,0.0,7.058823529411765,14.11764705882353,7.058823529411765,2.352941176470588,2.352941176470588,11.76470588235294,0.0,0.0,11.76470588235294,0.0,0.0,0.0,0.0,9.411764705882351,7.058823529411765,0.0,4.705882352941176
66907,0.0,0.0,68.9655172413793,0.0,2.4630541871921183,2.4630541871921183,73.89162561576356,2.4630541871921183,14.778325123152708,17.241379310344826,2.4630541871921183,0.0,14.778325123152708,34.48275862068965,7.389162561576354,172.41379310344828,2.4630541871921183,0.0,39.40886699507389,0.0,0.0,0.0,2.4630541871921183,27.093596059113302,4.926108374384237,0.0,0.0,0.0,2.4630541871921183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.389162561576354,4.926108374384237,64.03940886699507,68.9655172413793,22.167487684729064,61.576354679802954,0.5989847715736041,5.276649746192893,2.4630541871921183,0.0,0.0,4.926108374384237,4.926108374384237,0.0,4.926108374384237,19.704433497536947,0.0,2.4630541871921183,0.0,39.40886699507389,4.926108374384237,0.0,19.704433497536947,0.0,2.4630541871921183,0.0,2.4630541871921183,12.315270935960593,14.778325123152708,0.0,7.389162561576354
67173,4.901960784313726,2.450980392156863,61.27450980392157,2.450980392156863,2.450980392156863,14.705882352941176,58.8235294117647,0.0,12.254901960784313,7.352941176470588,7.352941176470588,0.0,19.607843137254903,66.17647058823529,7.352941176470588,171.5686274509804,2.450980392156863,0.0,46.568627450980394,4.901960784313726,0.0,0.0,4.901960784313726,19.607843137254903,2.450980392156863,0.0,0.0,4.901960784313726,2.450980392156863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.901960784313726,2.450980392156863,71.07843137254902,58.8235294117647,31.862745098039213,61.27450980392157,0.6055276381909548,5.452261306532663,2.450980392156863,0.0,0.0,0.0,4.901960784313726,0.0,7.352941176470588,24.509803921568626,0.0,2.450980392156863,2.450980392156863,46.568627450980394,4.901960784313726,0.0,14.705882352941176,0.0,0.0,0.0,7.352941176470588,14.705882352941176,4.901960784313726,0.0,7.352941176470588
67648,2.457002457002457,0.0,49.140049140049136,4.914004914004914,0.0,7.371007371007371,66.33906633906633,0.0,19.656019656019655,4.914004914004914,2.457002457002457,0.0,19.656019656019655,27.027027027027028,0.0,174.44717444717443,2.457002457002457,0.0,49.140049140049136,0.0,0.0,0.0,4.914004914004914,27.027027027027028,4.914004914004914,0.0,0.0,0.0,2.457002457002457,0.0,0.0,0.0,0.0,0.0,4.914004914004914,0.0,2.457002457002457,7.371007371007371,81.08108108108108,58.96805896805897,19.656019656019655,85.995085995086,0.5552763819095478,5.022613065326633,12.285012285012284,0.0,0.0,0.0,14.742014742014742,0.0,12.285012285012284,12.285012285012284,0.0,19.656019656019655,4.914004914004914,19.656019656019655,2.457002457002457,2.457002457002457,9.828009828009828,0.0,2.457002457002457,2.457002457002457,7.371007371007371,7.371007371007371,2.457002457002457,0.0,7.371007371007371
69134,7.211538461538462,4.807692307692308,72.11538461538461,0.0,0.0,4.807692307692308,38.46153846153847,69.71153846153847,12.01923076923077,7.211538461538462,0.0,2.403846153846154,28.846153846153847,14.423076923076923,2.403846153846154,141.82692307692307,2.403846153846154,0.0,60.09615384615385,0.0,2.403846153846154,0.0,0.0,21.634615384615383,2.403846153846154,0.0,0.0,0.0,0.0,0.0,4.807692307692308,0.0,0.0,0.0,0.0,0.0,7.211538461538462,4.807692307692308,64.90384615384616,55.28846153846153,24.03846153846154,69.71153846153847,0.5375,4.9975,0.0,2.403846153846154,0.0,0.0,4.807692307692308,0.0,4.807692307692308,19.230769230769234,4.807692307692308,2.403846153846154,4.807692307692308,36.05769230769231,4.807692307692308,0.0,24.03846153846154,0.0,4.807692307692308,0.0,2.403846153846154,9.615384615384617,14.423076923076923,2.403846153846154,16.826923076923077
69403,0.0,0.0,84.15841584158416,2.4752475247524752,0.0,12.376237623762377,71.78217821782178,2.4752475247524752,19.801980198019802,9.900990099009901,2.4752475247524752,0.0,19.801980198019802,34.65346534653466,2.4752475247524752,185.64356435643563,2.4752475247524752,0.0,47.02970297029703,2.4752475247524752,0.0,0.0,7.425742574257425,34.65346534653466,2.4752475247524752,0.0,0.0,0.0,4.9504950495049505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.425742574257425,2.4752475247524752,66.83168316831683,34.65346534653466,29.7029702970297,59.4059405940594,0.5979381443298969,4.93298969072165,2.4752475247524752,0.0,0.0,0.0,7.425742574257425,0.0,7.425742574257425,17.32673267326733,2.4752475247524752,2.4752475247524752,2.4752475247524752,22.277227722772277,4.9504950495049505,2.4752475247524752,24.752475247524753,0.0,0.0,2.4752475247524752,4.9504950495049505,17.32673267326733,17.32673267326733,0.0,9.900990099009901
