doc_id,f_01_past_tense,f_02_perfect_aspect,f_03_present_tense,f_04_place_adverbials,f_05_time_adverbials,f_06_first_person_pronouns,f_07_second_person_pronouns,f_08_third_person_pronouns,f_09_pronoun_it,f_10_demonstrative_pronoun,f_11_indefinite_pronouns,f_12_proverb_do,f_13_wh_question,f_14_nominalizations,f_15_gerunds,f_16_other_nouns,f_17_agentless_passives,f_18_by_passives,f_19_be_main_verb,f_20_existential_there,f_21_that_verb_comp,f_22_that_adj_comp,f_23_wh_clause,f_24_infinitives,f_25_present_participle,f_26_past_participle,f_27_past_participle_whiz,f_28_present_participle_whiz,f_29_that_subj,f_30_that_obj,f_31_wh_subj,f_32_wh_obj,f_33_pied_piping,f_34_sentence_relatives,f_35_because,f_36_though,f_37_if,f_38_other_adv_sub,f_39_prepositions,f_40_adj_attr,f_41_adj_pred,f_42_adverbs,f_43_type_token,f_44_mean_word_length,f_45_conjuncts,f_46_downtoners,f_47_hedges,f_48_amplifiers,f_49_emphatics,f_50_discourse_particles,f_51_demonstratives,f_52_modal_possibility,f_53_modal_necessity,f_54_modal_predictive,f_55_verb_public,f_56_verb_private,f_57_verb_suasive,f_58_verb_seem,f_59_contractions,f_60_that_deletion,f_61_stranded_preposition,f_62_split_infinitive,f_63_split_auxiliary,f_64_phrasal_coordination,f_65_clausal_coordination,f_66_neg_synthetic,f_67_neg_analytic
5707,0.0,0.0,52.50596658711217,0.0,4.773269689737471,0.0,38.186157517899765,62.05250596658711,9.546539379474941,7.159904534606206,7.159904534606206,0.0,11.933174224343675,21.479713603818613,9.546539379474941,176.6109785202864,7.159904534606206,0.0,35.79952267303103,0.0,0.0,0.0,0.0,14.319809069212411,0.0,0.0,0.0,2.3866348448687353,0.0,0.0,2.3866348448687353,0.0,0.0,2.3866348448687353,0.0,0.0,4.773269689737471,11.933174224343675,73.98568019093078,47.7326968973747,14.319809069212411,93.07875894988067,0.5454545454545454,4.948402948402949,2.3866348448687353,0.0,0.0,4.773269689737471,14.319809069212411,0.0,2.3866348448687353,23.86634844868735,0.0,7.159904534606206,2.3866348448687353,33.41288782816229,4.773269689737471,2.3866348448687353,16.706443914081145,0.0,0.0,4.773269689737471,9.546539379474941,11.933174224343675,14.319809069212411,0.0,7.159904534606206
5919,2.3584905660377355,0.0,49.528301886792455,2.3584905660377355,0.0,4.716981132075471,68.39622641509433,58.9622641509434,11.79245283018868,4.716981132075471,9.433962264150942,0.0,4.716981132075471,21.22641509433962,2.3584905660377355,193.39622641509436,2.3584905660377355,0.0,25.943396226415096,0.0,0.0,0.0,0.0,18.867924528301884,0.0,0.0,2.3584905660377355,2.3584905660377355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.54716981132076,61.320754716981135,9.433962264150942,47.16981132075472,0.5266990291262136,4.463592233009709,0.0,0.0,0.0,0.0,4.716981132075471,0.0,0.0,16.50943396226415,0.0,9.433962264150942,0.0,33.0188679245283,7.0754716981132075,0.0,14.150943396226415,2.3584905660377355,0.0,0.0,0.0,7.0754716981132075,14.150943396226415,0.0,7.0754716981132075
59501,2.314814814814815,0.0,85.64814814814815,2.314814814814815,0.0,0.0,27.777777777777775,23.148148148148145,9.25925925925926,2.314814814814815,0.0,0.0,30.09259259259259,55.55555555555555,6.944444444444444,256.9444444444444,2.314814814814815,0.0,27.777777777777775,2.314814814814815,0.0,0.0,2.314814814814815,16.203703703703702,4.62962962962963,0.0,0.0,0.0,9.25925925925926,0.0,2.314814814814815,0.0,0.0,0.0,0.0,0.0,2.314814814814815,2.314814814814815,60.18518518518518,78.70370370370371,9.25925925925926,69.44444444444444,0.5833333333333334,5.135714285714286,4.62962962962963,4.62962962962963,0.0,0.0,4.62962962962963,0.0,0.0,13.888888888888888,0.0,2.314814814814815,0.0,23.148148148148145,18.51851851851852,0.0,13.888888888888888,0.0,2.314814814814815,0.0,4.62962962962963,11.574074074074073,4.62962962962963,0.0,9.25925925925926
5994,0.0,0.0,38.36930455635491,0.0,11.990407673860911,4.796163069544364,47.961630695443645,2.398081534772182,9.592326139088728,11.990407673860911,2.398081534772182,0.0,7.194244604316547,14.388489208633095,4.796163069544364,220.62350119904076,2.398081534772182,0.0,14.388489208633095,0.0,0.0,0.0,0.0,28.77697841726619,0.0,0.0,2.398081534772182,0.0,0.0,0.0,0.0,0.0,0.0,2.398081534772182,0.0,0.0,2.398081534772182,16.786570743405274,88.72901678657075,64.74820143884892,14.388489208633095,74.34052757793765,0.5773955773955773,4.601965601965602,4.796163069544364,2.398081534772182,0.0,2.398081534772182,0.0,0.0,2.398081534772182,28.77697841726619,0.0,4.796163069544364,0.0,16.786570743405274,2.398081534772182,0.0,11.990407673860911,2.398081534772182,0.0,0.0,7.194244604316547,21.58273381294964,7.194244604316547,0.0,4.796163069544364
60135,2.4752475247524752,0.0,56.93069306930693,0.0,2.4752475247524752,0.0,49.504950495049506,4.9504950495049505,9.900990099009901,9.900990099009901,0.0,0.0,7.425742574257425,34.65346534653466,12.376237623762377,254.95049504950495,2.4752475247524752,0.0,29.7029702970297,0.0,2.4752475247524752,0.0,0.0,24.752475247524753,7.425742574257425,0.0,2.4752475247524752,2.4752475247524752,2.4752475247524752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9504950495049505,79.20792079207921,86.63366336633663,7.425742574257425,44.554455445544555,0.6075949367088608,5.635443037974683,2.4752475247524752,0.0,0.0,0.0,2.4752475247524752,0.0,0.0,4.9504950495049505,0.0,2.4752475247524752,9.900990099009901,12.376237623762377,2.4752475247524752,0.0,17.32673267326733,0.0,0.0,2.4752475247524752,4.9504950495049505,7.425742574257425,2.4752475247524752,0.0,7.425742574257425
60137,0.0,0.0,61.88118811881188,4.9504950495049505,4.9504950495049505,0.0,24.752475247524753,2.4752475247524752,19.801980198019802,4.9504950495049505,14.85148514851485,0.0,14.85148514851485,32.17821782178218,4.9504950495049505,198.01980198019803,9.900990099009901,2.4752475247524752,39.603960396039604,0.0,0.0,0.0,4.9504950495049505,29.7029702970297,2.4752475247524752,0.0,0.0,2.4752475247524752,2.4752475247524752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.900990099009901,2.4752475247524752,54.45544554455446,47.02970297029703,19.801980198019802,79.20792079207921,0.5333333333333333,4.751282051282051,2.4752475247524752,0.0,0.0,2.4752475247524752,14.85148514851485,0.0,0.0,12.376237623762377,0.0,2.4752475247524752,7.425742574257425,17.32673267326733,9.900990099009901,0.0,24.752475247524753,0.0,0.0,4.9504950495049505,9.900990099009901,2.4752475247524752,9.900990099009901,0.0,7.425742574257425
60633,6.944444444444444,0.0,60.18518518518518,2.314814814814815,0.0,9.25925925925926,62.5,30.09259259259259,23.148148148148145,16.203703703703702,11.574074074074073,0.0,9.25925925925926,39.351851851851855,13.888888888888888,115.74074074074075,0.0,0.0,39.351851851851855,0.0,2.314814814814815,0.0,4.62962962962963,18.51851851851852,2.314814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25925925925926,2.314814814814815,69.44444444444444,37.03703703703704,18.51851851851852,101.85185185185185,0.565947242206235,5.182254196642686,6.944444444444444,2.314814814814815,2.314814814814815,0.0,6.944444444444444,0.0,4.62962962962963,39.351851851851855,2.314814814814815,4.62962962962963,11.574074074074073,34.72222222222222,0.0,0.0,27.777777777777775,0.0,6.944444444444444,2.314814814814815,16.203703703703702,9.25925925925926,6.944444444444444,0.0,11.574074074074073
60918,32.33830845771144,0.0,69.65174129353234,2.487562189054726,4.975124378109452,0.0,57.21393034825871,12.437810945273633,22.388059701492537,7.462686567164179,4.975124378109452,0.0,27.36318407960199,37.31343283582089,2.487562189054726,159.20398009950247,2.487562189054726,0.0,64.67661691542288,0.0,2.487562189054726,0.0,2.487562189054726,14.925373134328359,0.0,0.0,0.0,0.0,7.462686567164179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.462686567164179,79.60199004975124,37.31343283582089,19.90049751243781,94.5273631840796,0.6137566137566137,5.002645502645502,0.0,0.0,2.487562189054726,2.487562189054726,4.975124378109452,2.487562189054726,12.437810945273633,7.462686567164179,0.0,0.0,4.975124378109452,29.850746268656717,2.487562189054726,0.0,44.776119402985074,0.0,2.487562189054726,2.487562189054726,4.975124378109452,4.975124378109452,7.462686567164179,0.0,29.850746268656717
619,0.0,0.0,77.4818401937046,4.842615012106537,2.4213075060532687,2.4213075060532687,65.37530266343826,12.106537530266344,24.213075060532688,12.106537530266344,9.685230024213075,0.0,21.791767554479417,38.7409200968523,12.106537530266344,123.48668280871671,2.4213075060532687,0.0,60.53268765133172,2.4213075060532687,2.4213075060532687,0.0,0.0,24.213075060532688,0.0,0.0,0.0,0.0,2.4213075060532687,0.0,2.4213075060532687,0.0,0.0,0.0,0.0,2.4213075060532687,4.842615012106537,2.4213075060532687,72.63922518159806,43.583535108958834,14.527845036319613,101.6949152542373,0.5677749360613811,4.882352941176471,2.4213075060532687,2.4213075060532687,0.0,0.0,7.263922518159807,0.0,7.263922518159807,24.213075060532688,0.0,4.842615012106537,9.685230024213075,21.791767554479417,14.527845036319613,0.0,41.16222760290557,2.4213075060532687,0.0,4.842615012106537,7.263922518159807,4.842615012106537,12.106537530266344,0.0,29.055690072639226
62277,0.0,2.444987775061125,78.239608801956,0.0,0.0,2.444987775061125,14.669926650366747,7.334963325183374,12.224938875305625,4.88997555012225,22.004889975550125,2.444987775061125,29.339853300733495,56.23471882640587,9.7799511002445,178.4841075794621,0.0,0.0,44.00977995110025,0.0,4.88997555012225,0.0,2.444987775061125,17.114914425427873,0.0,0.0,0.0,0.0,2.444987775061125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.444987775061125,4.88997555012225,102.68948655256723,68.45965770171149,14.669926650366747,73.34963325183375,0.5918367346938775,5.831632653061225,4.88997555012225,2.444987775061125,0.0,0.0,4.88997555012225,2.444987775061125,9.7799511002445,4.88997555012225,0.0,0.0,9.7799511002445,29.339853300733495,14.669926650366747,2.444987775061125,26.89486552567237,2.444987775061125,2.444987775061125,0.0,2.444987775061125,14.669926650366747,7.334963325183374,0.0,14.669926650366747
63333,0.0,0.0,59.4059405940594,12.376237623762377,0.0,0.0,37.12871287128713,17.32673267326733,22.277227722772277,7.425742574257425,2.4752475247524752,0.0,7.425742574257425,9.900990099009901,4.9504950495049505,225.24752475247524,9.900990099009901,0.0,44.554455445544555,0.0,0.0,2.4752475247524752,0.0,27.22772277227723,7.425742574257425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4752475247524752,9.900990099009901,64.35643564356435,56.93069306930693,14.85148514851485,76.73267326732673,0.5452196382428941,4.863049095607235,0.0,0.0,0.0,7.425742574257425,7.425742574257425,0.0,0.0,17.32673267326733,4.9504950495049505,4.9504950495049505,0.0,9.900990099009901,17.32673267326733,0.0,9.900990099009901,0.0,0.0,4.9504950495049505,14.85148514851485,7.425742574257425,4.9504950495049505,0.0,7.425742574257425
64341,0.0,2.4813895781637716,84.36724565756825,0.0,2.4813895781637716,0.0,76.92307692307693,12.40694789081886,24.81389578163772,2.4813895781637716,19.851116625310173,0.0,29.77667493796526,29.77667493796526,4.962779156327543,136.47642679900744,2.4813895781637716,0.0,71.96029776674938,0.0,0.0,0.0,7.444168734491315,37.220843672456574,0.0,0.0,0.0,0.0,2.4813895781637716,0.0,2.4813895781637716,0.0,4.962779156327543,0.0,0.0,0.0,4.962779156327543,4.962779156327543,81.88585607940446,44.66501240694789,24.81389578163772,81.88585607940446,0.5130208333333334,4.768229166666667,2.4813895781637716,0.0,0.0,2.4813895781637716,9.925558312655086,0.0,7.444168734491315,12.40694789081886,0.0,9.925558312655086,2.4813895781637716,42.183622828784124,2.4813895781637716,0.0,27.29528535980149,2.4813895781637716,0.0,0.0,2.4813895781637716,14.88833746898263,7.444168734491315,0.0,12.40694789081886
64479,0.0,0.0,74.81296758104739,0.0,0.0,0.0,12.468827930174564,12.468827930174564,7.481296758104738,7.481296758104738,24.93765586034913,0.0,27.43142144638404,49.87531172069826,0.0,169.57605985037407,2.493765586034913,0.0,39.900249376558605,0.0,2.493765586034913,0.0,0.0,9.975062344139651,0.0,0.0,2.493765586034913,2.493765586034913,7.481296758104738,0.0,4.987531172069826,0.0,2.493765586034913,0.0,0.0,0.0,7.481296758104738,2.493765586034913,84.78802992518703,77.3067331670823,22.443890274314214,64.83790523690773,0.5968586387434555,5.481675392670157,4.987531172069826,0.0,0.0,4.987531172069826,2.493765586034913,0.0,4.987531172069826,17.456359102244388,2.493765586034913,0.0,7.481296758104738,17.456359102244388,7.481296758104738,7.481296758104738,24.93765586034913,0.0,2.493765586034913,0.0,0.0,32.418952618453865,7.481296758104738,2.493765586034913,14.962593516209475
64896,0.0,0.0,54.72636815920398,4.975124378109452,7.462686567164179,0.0,29.850746268656717,0.0,7.462686567164179,2.487562189054726,0.0,0.0,9.950248756218905,9.950248756218905,24.875621890547265,298.5074626865671,4.975124378109452,0.0,19.90049751243781,0.0,0.0,0.0,0.0,14.925373134328359,2.487562189054726,0.0,4.975124378109452,0.0,2.487562189054726,0.0,0.0,0.0,0.0,2.487562189054726,0.0,0.0,0.0,0.0,89.55223880597015,64.67661691542288,14.925373134328359,59.701492537313435,0.5406091370558376,5.088832487309645,2.487562189054726,0.0,0.0,2.487562189054726,2.487562189054726,0.0,2.487562189054726,9.950248756218905,4.975124378109452,0.0,0.0,22.388059701492537,4.975124378109452,0.0,9.950248756218905,0.0,0.0,0.0,4.975124378109452,22.388059701492537,9.950248756218905,0.0,9.950248756218905
65030,0.0,7.444168734491315,86.848635235732,0.0,0.0,0.0,52.10918114143921,2.4813895781637716,19.851116625310173,12.40694789081886,27.29528535980149,4.962779156327543,14.88833746898263,14.88833746898263,0.0,203.4739454094293,2.4813895781637716,0.0,47.146401985111666,0.0,0.0,0.0,0.0,17.3697270471464,0.0,0.0,0.0,0.0,0.0,0.0,2.4813895781637716,0.0,0.0,0.0,0.0,0.0,7.444168734491315,4.962779156327543,74.44168734491315,76.92307692307693,9.925558312655086,96.77419354838709,0.6223958333333334,4.966145833333333,2.4813895781637716,2.4813895781637716,0.0,0.0,12.40694789081886,2.4813895781637716,0.0,4.962779156327543,0.0,0.0,9.925558312655086,22.332506203473944,4.962779156327543,2.4813895781637716,34.7394540942928,0.0,2.4813895781637716,0.0,2.4813895781637716,7.444168734491315,4.962779156327543,0.0,22.332506203473944
66526,0.0,0.0,49.87531172069826,4.987531172069826,0.0,0.0,2.493765586034913,0.0,14.962593516209475,2.493765586034913,2.493765586034913,0.0,17.456359102244388,29.92518703241895,9.975062344139651,331.6708229426434,7.481296758104738,2.493765586034913,24.93765586034913,0.0,2.493765586034913,0.0,0.0,7.481296758104738,4.987531172069826,0.0,0.0,12.468827930174564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.78802992518703,97.25685785536159,9.975062344139651,39.900249376558605,0.5759162303664922,5.767015706806283,0.0,0.0,0.0,0.0,4.987531172069826,0.0,12.468827930174564,9.975062344139651,2.493765586034913,4.987531172069826,2.493765586034913,9.975062344139651,2.493765586034913,0.0,9.975062344139651,0.0,0.0,0.0,2.493765586034913,9.975062344139651,4.987531172069826,0.0,2.493765586034913
66907,0.0,0.0,76.92307692307693,4.962779156327543,4.962779156327543,0.0,106.69975186104217,4.962779156327543,9.925558312655086,4.962779156327543,2.4813895781637716,0.0,12.40694789081886,19.851116625310173,2.4813895781637716,178.66004962779155,0.0,0.0,27.29528535980149,0.0,2.4813895781637716,0.0,7.444168734491315,19.851116625310173,2.4813895781637716,0.0,0.0,2.4813895781637716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.962779156327543,14.88833746898263,84.36724565756825,52.10918114143921,14.88833746898263,64.51612903225806,0.5714285714285714,5.045918367346939,0.0,0.0,0.0,0.0,4.962779156327543,0.0,4.962779156327543,9.925558312655086,2.4813895781637716,0.0,7.444168734491315,34.7394540942928,2.4813895781637716,2.4813895781637716,17.3697270471464,0.0,0.0,0.0,2.4813895781637716,14.88833746898263,7.444168734491315,0.0,2.4813895781637716
67173,4.938271604938271,0.0,83.95061728395062,0.0,4.938271604938271,0.0,41.97530864197531,2.4691358024691357,44.44444444444444,2.4691358024691357,2.4691358024691357,0.0,24.691358024691358,56.79012345679013,9.876543209876543,148.14814814814815,7.407407407407407,0.0,39.50617283950617,0.0,2.4691358024691357,0.0,7.407407407407407,22.22222222222222,0.0,0.0,0.0,0.0,2.4691358024691357,0.0,0.0,0.0,0.0,0.0,2.4691358024691357,0.0,4.938271604938271,7.407407407407407,81.4814814814815,61.72839506172839,27.160493827160494,81.4814814814815,0.5784061696658098,5.115681233933162,4.938271604938271,0.0,0.0,2.4691358024691357,4.938271604938271,0.0,4.938271604938271,7.407407407407407,0.0,2.4691358024691357,4.938271604938271,41.97530864197531,9.876543209876543,2.4691358024691357,32.098765432098766,0.0,4.938271604938271,0.0,0.0,19.753086419753085,7.407407407407407,0.0,14.814814814814815
67648,0.0,0.0,56.93069306930693,0.0,9.900990099009901,4.9504950495049505,59.4059405940594,0.0,17.32673267326733,2.4752475247524752,2.4752475247524752,0.0,19.801980198019802,19.801980198019802,0.0,170.7920792079208,0.0,0.0,42.07920792079208,0.0,0.0,0.0,7.425742574257425,42.07920792079208,2.4752475247524752,0.0,2.4752475247524752,0.0,2.4752475247524752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.900990099009901,2.4752475247524752,71.78217821782178,64.35643564356435,17.32673267326733,91.58415841584159,0.5535714285714286,4.75,9.900990099009901,0.0,0.0,0.0,12.376237623762377,0.0,9.900990099009901,7.425742574257425,0.0,12.376237623762377,4.9504950495049505,14.85148514851485,0.0,0.0,14.85148514851485,0.0,0.0,2.4752475247524752,4.9504950495049505,0.0,0.0,0.0,7.425742574257425
69134,9.950248756218905,9.950248756218905,69.65174129353234,0.0,0.0,12.437810945273633,44.776119402985074,47.2636815920398,12.437810945273633,9.950248756218905,7.462686567164179,2.487562189054726,22.388059701492537,14.925373134328359,7.462686567164179,121.8905472636816,7.462686567164179,0.0,62.18905472636816,0.0,4.975124378109452,0.0,0.0,29.850746268656717,0.0,0.0,0.0,0.0,2.487562189054726,0.0,7.462686567164179,0.0,0.0,0.0,0.0,0.0,17.412935323383085,4.975124378109452,54.72636815920398,44.776119402985074,29.850746268656717,72.13930348258707,0.5626598465473146,4.849104859335038,4.975124378109452,0.0,2.487562189054726,4.975124378109452,7.462686567164179,0.0,0.0,32.33830845771144,0.0,2.487562189054726,4.975124378109452,39.80099502487562,4.975124378109452,0.0,14.925373134328359,0.0,2.487562189054726,2.487562189054726,0.0,12.437810945273633,14.925373134328359,0.0,9.950248756218905
69403,0.0,0.0,90.24390243902438,2.4390243902439024,0.0,2.4390243902439024,85.3658536585366,7.317073170731708,29.26829268292683,12.195121951219512,0.0,0.0,43.90243902439024,43.90243902439024,4.878048780487805,170.7317073170732,0.0,0.0,46.34146341463415,0.0,0.0,0.0,0.0,12.195121951219512,2.4390243902439024,0.0,0.0,0.0,2.4390243902439024,0.0,9.75609756097561,0.0,0.0,2.4390243902439024,0.0,0.0,2.4390243902439024,2.4390243902439024,92.6829268292683,29.26829268292683,12.195121951219512,70.73170731707316,0.6205128205128205,5.287179487179487,2.4390243902439024,0.0,0.0,0.0,4.878048780487805,0.0,2.4390243902439024,4.878048780487805,2.4390243902439024,7.317073170731708,4.878048780487805,24.390243902439025,7.317073170731708,0.0,31.70731707317073,0.0,0.0,0.0,2.4390243902439024,9.75609756097561,4.878048780487805,2.4390243902439024,17.073170731707318
69962,0.0,0.0,50.60240963855422,7.228915662650603,7.228915662650603,0.0,16.867469879518072,21.686746987951807,7.228915662650603,4.819277108433735,0.0,0.0,12.048192771084338,55.42168674698795,12.048192771084338,219.27710843373492,2.4096385542168677,0.0,24.096385542168676,0.0,0.0,0.0,4.819277108433735,24.096385542168676,0.0,2.4096385542168677,2.4096385542168677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4096385542168677,0.0,4.819277108433735,2.4096385542168677,74.6987951807229,74.6987951807229,4.819277108433735,103.61445783132531,0.6113861386138614,5.284653465346534,4.819277108433735,4.819277108433735,0.0,0.0,4.819277108433735,0.0,0.0,14.457831325301205,0.0,0.0,9.63855421686747,26.50602409638554,7.228915662650603,0.0,9.63855421686747,0.0,0.0,0.0,2.4096385542168677,7.228915662650603,2.4096385542168677,0.0,9.63855421686747
70626,0.0,0.0,61.88118811881188,2.4752475247524752,0.0,0.0,44.554455445544555,4.9504950495049505,7.425742574257425,4.9504950495049505,0.0,0.0,22.277227722772277,17.32673267326733,4.9504950495049505,259.9009900990099,0.0,0.0,37.12871287128713,0.0,0.0,0.0,7.425742574257425,14.85148514851485,0.0,0.0,0.0,0.0,4.9504950495049505,2.4752475247524752,2.4752475247524752,0.0,0.0,0.0,0.0,0.0,0.0,4.9504950495049505,64.35643564356435,64.35643564356435,12.376237623762377,76.73267326732673,0.5907928388746803,4.68542199488491,2.4752475247524752,0.0,2.4752475247524752,0.0,9.900990099009901,0.0,0.0,17.32673267326733,0.0,2.4752475247524752,4.9504950495049505,24.752475247524753,7.425742574257425,0.0,7.425742574257425,0.0,4.9504950495049505,0.0,0.0,22.277227722772277,14.85148514851485,0.0,7.425742574257425
71296,2.4213075060532687,2.4213075060532687,55.69007263922518,4.842615012106537,4.842615012106537,0.0,29.055690072639226,9.685230024213075,0.0,9.685230024213075,0.0,0.0,21.791767554479417,16.949152542372882,14.527845036319613,302.6634382566586,0.0,0.0,29.055690072639226,0.0,0.0,0.0,0.0,9.685230024213075,0.0,0.0,0.0,0.0,12.106537530266344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.263922518159807,7.263922518159807,67.79661016949153,84.7457627118644,14.527845036319613,41.16222760290557,0.5955334987593052,4.913151364764268,0.0,0.0,0.0,0.0,4.842615012106537,2.4213075060532687,0.0,14.527845036319613,2.4213075060532687,2.4213075060532687,4.842615012106537,21.791767554479417,0.0,0.0,7.263922518159807,0.0,0.0,0.0,4.842615012106537,26.634382566585955,2.4213075060532687,0.0,4.842615012106537
72289,0.0,0.0,42.394014962593516,2.493765586034913,2.493765586034913,0.0,32.418952618453865,7.481296758104738,9.975062344139651,7.481296758104738,0.0,0.0,7.481296758104738,72.31920199501248,7.481296758104738,261.8453865336659,0.0,0.0,22.443890274314214,0.0,0.0,0.0,2.493765586034913,19.950124688279303,0.0,0.0,0.0,2.493765586034913,2.493765586034913,0.0,0.0,0.0,0.0,2.493765586034913,0.0,2.493765586034913,0.0,2.493765586034913,102.24438902743142,74.81296758104739,12.468827930174564,44.88778054862843,0.6344647519582245,5.715404699738904,4.987531172069826,0.0,0.0,2.493765586034913,7.481296758104738,0.0,4.987531172069826,0.0,0.0,2.493765586034913,9.975062344139651,17.456359102244388,4.987531172069826,0.0,19.950124688279303,2.493765586034913,0.0,0.0,2.493765586034913,19.950124688279303,0.0,2.493765586034913,7.481296758104738
72402,9.63855421686747,0.0,60.24096385542169,2.4096385542168677,2.4096385542168677,2.4096385542168677,7.228915662650603,9.63855421686747,2.4096385542168677,0.0,7.228915662650603,0.0,28.91566265060241,48.19277108433735,12.048192771084338,238.55421686746988,0.0,0.0,28.91566265060241,2.4096385542168677,0.0,0.0,0.0,4.819277108433735,2.4096385542168677,0.0,9.63855421686747,4.819277108433735,7.228915662650603,0.0,2.4096385542168677,2.4096385542168677,0.0,0.0,0.0,0.0,4.819277108433735,2.4096385542168677,106.02409638554217,55.42168674698795,7.228915662650603,60.24096385542169,0.6325,5.165,16.867469879518072,0.0,0.0,0.0,4.819277108433735,0.0,12.048192771084338,4.819277108433735,2.4096385542168677,0.0,16.867469879518072,16.867469879518072,0.0,0.0,12.048192771084338,0.0,0.0,0.0,2.4096385542168677,4.819277108433735,4.819277108433735,0.0,9.63855421686747
72668,7.317073170731708,2.4390243902439024,51.21951219512195,0.0,0.0,9.75609756097561,48.78048780487805,7.317073170731708,4.878048780487805,14.634146341463415,7.317073170731708,4.878048780487805,19.51219512195122,31.70731707317073,7.317073170731708,214.6341463414634,0.0,0.0,34.146341463414636,0.0,0.0,0.0,2.4390243902439024,17.073170731707318,0.0,0.0,4.878048780487805,2.4390243902439024,2.4390243902439024,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,2.4390243902439024,0.0,75.60975609756098,109.7560975609756,14.634146341463415,63.41463414634146,0.61,5.22,2.4390243902439024,0.0,0.0,2.4390243902439024,2.4390243902439024,0.0,14.634146341463415,14.634146341463415,0.0,4.878048780487805,2.4390243902439024,12.195121951219512,0.0,2.4390243902439024,14.634146341463415,0.0,0.0,0.0,2.4390243902439024,21.95121951219512,7.317073170731708,0.0,4.878048780487805
73963,0.0,0.0,39.40886699507389,0.0,2.4630541871921183,0.0,44.33497536945813,2.4630541871921183,7.389162561576354,9.852216748768473,0.0,0.0,12.315270935960593,41.87192118226601,2.4630541871921183,295.56650246305423,4.926108374384237,0.0,19.704433497536947,0.0,0.0,0.0,0.0,17.241379310344826,9.852216748768473,0.0,4.926108374384237,2.4630541871921183,0.0,0.0,0.0,0.0,0.0,7.389162561576354,0.0,0.0,2.4630541871921183,7.389162561576354,81.2807881773399,68.9655172413793,14.778325123152708,41.87192118226601,0.5651041666666666,5.411458333333333,0.0,0.0,0.0,0.0,12.315270935960593,0.0,2.4630541871921183,27.093596059113302,0.0,4.926108374384237,7.389162561576354,17.241379310344826,4.926108374384237,2.4630541871921183,9.852216748768473,0.0,0.0,0.0,2.4630541871921183,19.704433497536947,0.0,0.0,2.4630541871921183
74357,7.334963325183374,0.0,61.12469437652811,4.88997555012225,2.444987775061125,2.444987775061125,66.01466992665037,17.114914425427873,24.44987775061125,2.444987775061125,4.88997555012225,0.0,19.559902200489,39.119804400978,14.669926650366747,146.6992665036675,0.0,0.0,29.339853300733495,0.0,7.334963325183374,0.0,4.88997555012225,22.004889975550125,2.444987775061125,0.0,0.0,0.0,2.444987775061125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88997555012225,73.34963325183375,88.0195599022005,12.224938875305625,61.12469437652811,0.5631313131313131,5.053030303030303,2.444987775061125,4.88997555012225,0.0,0.0,7.334963325183374,0.0,14.669926650366747,17.114914425427873,0.0,2.444987775061125,9.7799511002445,36.674816625916876,7.334963325183374,0.0,17.114914425427873,0.0,0.0,0.0,2.444987775061125,12.224938875305625,9.7799511002445,0.0,7.334963325183374
75205,19.559902200489,2.444987775061125,58.67970660146699,0.0,0.0,26.89486552567237,58.67970660146699,4.88997555012225,9.7799511002445,7.334963325183374,2.444987775061125,2.444987775061125,19.559902200489,41.56479217603912,0.0,229.8288508557457,4.88997555012225,0.0,44.00977995110025,0.0,0.0,0.0,2.444987775061125,34.229828850855746,2.444987775061125,0.0,0.0,2.444987775061125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.444987775061125,85.57457212713938,36.674816625916876,14.669926650366747,66.01466992665037,0.5831202046035806,5.161125319693094,14.669926650366747,0.0,0.0,0.0,2.444987775061125,0.0,7.334963325183374,4.88997555012225,0.0,2.444987775061125,12.224938875305625,22.004889975550125,4.88997555012225,2.444987775061125,34.229828850855746,0.0,4.88997555012225,2.444987775061125,2.444987775061125,9.7799511002445,7.334963325183374,0.0,9.7799511002445
